setting,benchmark,output,reference,id,V2_label,official_label,transition,output_pattern,official_branch,math_substrings,answer_words,changes_disagreement_label,in_exposed_X,legal_labels,raw_first80,label
X2-OLMo/ARC/Text,arc,reference,Text,ACTAAP_2015_5_6,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,MCAS_1998_4_3,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_415753,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is A/B/C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7166600,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7010028,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,MCAS_2013_5_29405,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,MCAS_2013_5_29405,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,TIMSS_2003_8_pg74,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7223353,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_408090,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_SC_401284,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,VASoL_2008_3_17,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is B/C.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7207498,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7207498,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,MCAS_2006_9_20,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,VASoL_2007_5_39,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,MDSA_2008_5_16,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,MDSA_2008_5_16,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,TIMSS_2003_4_pg5,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,LEAP_2008_4_10288,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7263165,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_SC_406766,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7027020,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,MCAS_2008_8_5608,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,TIMSS_1995_8_N5,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,TIMSS_1995_8_N5,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_SC_401364,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_SC_401364,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7228025,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7215268,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_401311,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7185448,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7268223,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,MCAS_2006_9_22,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_415261,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7080535,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7001243,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is A/B/C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,NYSEDREGENTS_2005_4_28,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7099365,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_417145,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7210263,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,VASoL_2007_3_13,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7200848,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,CSZ_2005_5_CSZ20330,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7179778,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_SC_415697,INVALID,B,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is B/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7220273,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7220273,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,MCAS_1999_4_17,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,AKDE&ED_2012_8_45,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,AKDE&ED_2012_8_45,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7009538,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is A/B.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_187618,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_187618,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7013213,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7013213,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7210578,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7136518,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,False,ABCD,The correct answer is A/B.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7180758,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7180758,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,False,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,R,Text,Mercury_7205818,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
X2-OLMo/ARC/Text,arc,reference,Text,Mercury_7205818,INVALID,C,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
