dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
arc,C,AIMS_2009_4_29,AIMS_2009_4_29,0.9,R,1,1,D,D,True,True,266.4213068783283,655.8058890514076,-389.38458217307925,389.38458217307925,0,0.9900194581940002,0.9754325276420643,0.01458693055193589,328.35271195451605,287.058942,41.29376995451605,790.889207,462.536495045484,32.952397130429745,233.34966599941254,0.11924374848604202,655.6578408926725,0.14804815873503685,-135.08331794859248,-53.709276000587465,-8.222129075600265,-73.15191287240475,True,True,True,True,False,arc|AIMS_2009_4_29|policy_C,arc|AIMS_2009_4_29|reference_C
arc,C,Mercury_7018445,Mercury_7018445,0.9,R,1,1,D,D,True,True,281.05159290134907,248.02164104767144,33.02995185367763,-33.02995185367763,0,0.9894713857331396,0.9907087372767845,-0.0012373515436448941,327.20063734035745,285.872402,41.32823534035742,301.465977,-25.734660340357436,33.2482832018286,247.67770478501916,0.1256049145013094,247.89916002191603,0.12248102575540543,-53.44433595232857,-38.19469721498086,-7.954347224027515,-7.295291513320194,True,True,True,True,False,arc|Mercury_7018445|policy_C,arc|Mercury_7018445|reference_C
arc,C,Mercury_7103215,Mercury_7103215,0.9,R,1,1,C,C,True,True,269.0886508207768,320.61120588332415,-51.522555062547326,51.522555062547326,0,0.9899195354887163,0.9879894232886867,0.0019301122000295542,327.44562887340237,286.324887,41.12074187340236,384.70787,57.262241126597644,32.73005015216768,236.2376640085131,0.12093666009604931,320.4842880368233,0.12691784650087357,-64.09666411667587,-50.0872229914869,-8.269755061138632,-5.739686064050318,True,True,True,True,False,arc|Mercury_7103215|policy_C,arc|Mercury_7103215|reference_C
arc,C,Mercury_7032743,Mercury_7032743,0.9,R,1,1,C,C,True,True,241.8054488953203,184.96497790329158,56.84047099202871,-56.84047099202871,0,0.9909416051595287,0.9930709344675173,-0.002129329307988642,287.797533159839,245.888462,41.90907115983904,222.243444,-65.55408915983901,35.08200193755329,206.60456409677863,0.11888286098837852,184.84862917102873,0.11634873226284981,-37.27846609670843,-39.28389790322137,-6.708186361297372,8.713618167810296,True,True,True,True,False,arc|Mercury_7032743|policy_C,arc|Mercury_7032743|reference_C
arc,C,Mercury_7193043,Mercury_7193043,0.9,R,1,1,B,B,True,True,232.82164591364563,286.65883210487664,-53.83718619123101,53.83718619123101,0,0.9912781518955464,0.9892613301413299,0.0020168217542163975,303.92429096234633,246.791237,57.13305396234632,344.05722,40.13292903765364,32.878929981961846,199.82322212308645,0.11949380859732628,286.53642209246755,0.122410012409091,-57.398387895123335,-46.96801487691354,-24.134630171787144,13.704257153577373,True,True,True,True,False,arc|Mercury_7193043|policy_C,arc|Mercury_7193043|reference_C
arc,C,MEA_2013_5_3,MEA_2013_5_3,0.9,R,1,1,D,D,True,True,266.5715490002185,588.1136409007013,-321.5420919004828,321.5420919004828,0,0.9900138298987406,0.9779683808008313,0.012045449097909357,330.1273631365601,288.680945,41.446418136560084,706.967811,376.84044786343986,32.97832584939897,233.47322805784643,0.11999509297311306,587.9688300192356,0.14481088146567345,-118.8541700992987,-55.20771694215358,-8.348097194188,-55.29835596295709,True,True,True,True,False,arc|MEA_2013_5_3|policy_C,arc|MEA_2013_5_3|reference_C
arc,C,Mercury_176838,Mercury_176838,0.9,R,1,1,A,A,True,True,248.89254407025874,183.96426015533507,64.92828391492367,-64.92828391492367,0,0.9906761119431439,0.9931084228555014,-0.002432310912357555,292.12235971869586,247.160594,44.96176571869588,222.009132,-70.11322771869587,32.78151690028608,215.9890381153673,0.1219890546053648,183.84650885127485,0.11775130406022072,-38.044871844664925,-31.17155588463271,-12.058259763804436,5.1849438037721995,True,True,True,True,False,arc|Mercury_176838|policy_C,arc|Mercury_176838|reference_C
arc,C,MCAS_2011_5_17673,MCAS_2011_5_17673,0.9,R,1,1,A,A,True,True,271.30997786298394,616.2501641083509,-344.94018624536693,344.94018624536693,0,0.9898363212455713,0.9769143444347471,0.012921976810824196,330.0898447330991,287.974351,42.1154937330991,753.031521,422.9416762669009,33.022007904946804,238.16736391745508,0.12060604058206081,616.1054328549653,0.14473125338554382,-136.78135689164912,-49.806987082544936,-8.972879787570236,-78.00149002153398,True,True,True,True,False,arc|MCAS_2011_5_17673|policy_C,arc|MCAS_2011_5_17673|reference_C
arc,C,Mercury_7090720,Mercury_7090720,0.9,R,1,1,B,B,True,True,233.02953108213842,484.6232489217073,-251.59371783956885,251.59371783956885,0,0.9912703642052925,0.981845286127091,0.009425078078201513,288.855641104685,247.413562,41.44207910468495,587.709931,298.854289895315,32.70731819793582,200.20543388091028,0.11677900329232216,484.4901200849563,0.1331288367509842,-103.08668207829271,-47.208128119089736,-8.617981903456808,-47.26057205574614,True,True,True,True,False,arc|Mercury_7090720|policy_C,arc|Mercury_7090720|reference_C
arc,C,NCEOGA_2013_8_40,NCEOGA_2013_8_40,0.9,R,1,1,C,C,True,True,266.4094849023968,450.83905290812254,-184.42956800572574,184.42956800572574,0,0.9900199010629523,0.9831108927883843,0.006909008274568131,329.6512143328755,288.454057,41.19715733287549,546.308004,216.65678966712449,32.86569309420884,233.42117201536894,0.12261979281902313,450.70342789404094,0.13562501408159733,-95.46895109187744,-55.03288498463104,-8.208844445847632,-32.227221661398744,True,True,True,True,False,arc|NCEOGA_2013_8_40|policy_C,arc|NCEOGA_2013_8_40|reference_C
arc,C,Mercury_7164850,Mercury_7164850,0.9,R,1,1,A,A,True,True,233.2596790511161,456.14546607248485,-222.88578702136874,222.88578702136874,0,0.9912617425171367,0.9829121065912615,0.008349635925875286,289.39121797942414,246.742956,42.64826197942412,546.114868,256.72365002057586,33.19241595454514,199.9494112096727,0.11785188689827919,456.01173606701195,0.13373000547289848,-89.96940192751515,-46.7935447903273,-9.3379941379807,-33.83786299920712,True,True,True,True,False,arc|Mercury_7164850|policy_C,arc|Mercury_7164850|reference_C
arc,C,Mercury_7131828,Mercury_7131828,0.9,C,1,1,C,C,True,True,220.71878286078572,188.0190500523895,32.69973280839622,-32.69973280839622,0,0.9917315433006358,0.9929565243434931,-0.0012249810428573067,267.52226699831175,222.745322,44.776944998311755,222.745322,-44.77694499831176,32.85287995822728,187.7526610624045,0.11324184015393257,187.9072510637343,0.11179898865520954,-34.726271947610485,-34.992660937595474,-11.810823199930546,12.077212189915542,True,True,True,True,False,arc|Mercury_7131828|policy_C,arc|Mercury_7131828|reference_C
arc,C,Mercury_7245088,Mercury_7245088,0.9,C,1,1,D,D,True,True,253.46979196183383,221.198501996696,32.27128996513784,-32.27128996513784,0,0.9905046413709379,0.9917135723021929,-0.0012089309312550295,305.253848013264,262.797601,42.45624701326406,262.797601,-42.45624701326403,32.78850996866822,220.56001494638622,0.12126704677939415,221.07951901853085,0.11898297816514969,-41.59909900330399,-42.23758605361377,-9.546469997816445,10.184957048126194,True,True,True,True,False,arc|Mercury_7245088|policy_C,arc|Mercury_7245088|reference_C
arc,C,LEAP_2006_8_10412,LEAP_2006_8_10412,0.9,R,1,1,B,B,True,True,268.36387207731605,519.3184961099178,-250.9546240326017,250.9546240326017,0,0.9899466867876644,0.9805455501221566,0.00940113666550773,344.4974038800963,287.665779,56.831624880096314,628.771987,284.2745831199037,33.07041805237532,235.17304798588157,0.12040603905916214,519.1781718749553,0.14032423496246338,-109.45349089008221,-52.49273101411842,-23.640800788661835,-33.31995908730198,True,True,True,True,False,arc|LEAP_2006_8_10412|policy_C,arc|LEAP_2006_8_10412|reference_C
arc,C,Mercury_SC_415366,Mercury_SC_415366,0.9,R,1,1,B,B,True,True,236.5366059821099,583.6653751321137,-347.1287691500038,347.1287691500038,0,0.9911389839186853,0.9781350195092281,0.013003964409457214,287.9035718582176,246.591078,41.3124938582176,709.691354,421.78778214178243,33.0628240481019,203.35475890897214,0.11902302503585815,583.5229870863259,0.14238804578781128,-126.02597886788635,-43.236319091027866,-8.13064678507984,-74.65901299177864,True,True,True,True,False,arc|Mercury_SC_415366|policy_C,arc|Mercury_SC_415366|reference_C
arc,C,Mercury_180058,Mercury_180058,0.9,R,1,1,A,A,True,True,265.675368020311,520.4859448131174,-254.8105767928064,254.8105767928064,0,0.9900474021825812,0.9805018157424812,0.009545586440100114,330.28185890873056,287.335795,42.94606390873051,627.002346,296.72048709126943,32.85958198830485,232.69607219845057,0.11971383355557919,520.3438480384648,0.1420967746526003,-106.5164011868826,-54.63972280154945,-9.966768086870076,-41.909910298463046,True,True,True,True,False,arc|Mercury_180058|policy_C,arc|Mercury_180058|reference_C
arc,C,Mercury_7081760,Mercury_7081760,0.9,R,1,1,B,B,True,True,265.54141589440405,352.5499489624053,-87.00853306800127,87.00853306800127,0,0.9900524202301552,0.9867929500626266,0.003259470167528629,343.36935082887794,288.234133,55.13521782887793,425.190261,81.82091017112208,32.78055414557457,232.64353186823428,0.11732988059520721,352.4202359840274,0.12971297837793827,-72.6403120375947,-55.59060113176571,-22.23733380270815,5.187622896879191,True,True,True,True,False,arc|Mercury_7081760|policy_C,arc|Mercury_7081760|reference_C
arc,C,NYSEDREGENTS_2014_4_28,NYSEDREGENTS_2014_4_28,0.9,R,1,1,B,B,True,True,232.51050314866006,183.04046103730798,49.470042111352086,-49.470042111352086,0,0.9912898077702583,0.993143029756225,-0.001853221985966775,287.7505527865006,246.563996,41.186556786500574,222.699836,-65.05071678650057,33.0661591142416,199.32730379514396,0.1170402392745018,182.92823992669582,0.11222111061215401,-39.65937496269203,-47.23669220485604,-8.003357432984473,15.580674675148487,True,True,True,True,False,arc|NYSEDREGENTS_2014_4_28|policy_C,arc|NYSEDREGENTS_2014_4_28|reference_C
arc,C,Mercury_7085820,Mercury_7085820,0.9,R,1,1,D,D,True,True,266.26058598048985,214.73679109476507,51.52379488572478,-51.52379488572478,0,0.9900254790399257,0.9919556376855913,-0.001930158645665602,327.8354911275098,286.013856,41.82163512750983,262.238994,-65.59649712750979,33.23396504856646,232.9074579756707,0.11916295625269413,214.62075295858085,0.11603813618421555,-47.502202905234924,-53.10639802432928,-8.468507122690674,14.07270224178501,True,True,True,True,False,arc|Mercury_7085820|policy_C,arc|Mercury_7085820|reference_C
arc,C,NCEOGA_2013_8_4,NCEOGA_2013_8_4,0.9,R,1,1,D,D,True,True,265.0050811935216,482.86614287644625,-217.86106168292463,217.86106168292463,0,0.9900725121325893,0.9819111099553267,0.008161402177262564,330.0030790355321,287.047628,42.955451035532114,583.933383,253.93030396446795,32.76703902520239,232.11779701523483,0.12024515308439732,482.72601002827287,0.1401328481733799,-101.0672401235538,-54.92983098476515,-10.068166857245323,-36.069242281543325,True,True,True,True,False,arc|NCEOGA_2013_8_4|policy_C,arc|NCEOGA_2013_8_4|reference_C
arc,C,Mercury_7183015,Mercury_7183015,0.9,R,1,1,A,A,True,True,267.907225061208,287.6831339672208,-19.775908906012774,19.775908906012774,0,0.9899637934698897,0.9892229582570431,0.0007408352128467059,330.2372528525486,287.153558,43.0836948525486,343.077294,12.840041147451416,33.13201293349266,234.6549960784614,0.12021604925394058,287.55610599182546,0.12702797539532185,-55.39416003277921,-52.49856192153857,-9.831465869801995,6.935867758561358,True,True,True,True,False,arc|Mercury_7183015|policy_C,arc|Mercury_7183015|reference_C
arc,C,AKDE&ED_2008_8_44,AKDE&ED_2008_8_44,0.9,C,0,0,D,D,True,True,385.5584010016173,355.4176290053874,30.140771996229887,-30.140771996229887,0,-0.014443596065717245,-0.01331447753350142,-0.0011291185322158247,466.0187021376347,424.961239,41.057463137634755,424.961239,-41.05746313763473,33.13119197264314,352.2987780161202,0.12843101285398006,355.28614092618227,0.13148807920515537,-69.54360999461255,-72.66246098387978,-7.797840152137638,10.91669114140484,True,True,True,True,False,arc|AKDE&ED_2008_8_44|policy_C,arc|AKDE&ED_2008_8_44|reference_C
arc,C,Mercury_SC_LBS10598,Mercury_SC_LBS10598,0.9,C,1,1,A,A,True,True,315.05375797860324,283.5491879377514,31.50457004085183,-31.50457004085183,0,0.9881976136237527,0.9893778220765111,-0.0011802084527585022,383.38376888173445,341.919448,41.46432088173449,341.919448,-41.464320881734466,33.11590291559696,281.8131619133055,0.12469314970076084,283.4283020347357,0.12088590301573277,-58.370260062248576,-60.10628608669447,-8.223724816436764,9.959750840882634,True,True,True,True,False,arc|Mercury_SC_LBS10598|policy_C,arc|Mercury_SC_LBS10598|reference_C
arc,C,Mercury_7282608,Mercury_7282608,0.9,R,1,1,C,C,True,True,233.8278340175748,487.3176231049001,-253.48978908732533,253.48978908732533,0,0.9912404585798216,0.9817443508284415,0.00949610775138013,288.7098958419962,246.497521,42.212374841996194,588.132561,299.42266515800384,33.39496604166925,200.31404588371515,0.11882209219038486,487.1788630262017,0.13876007869839668,-100.81493789509989,-46.18347511628485,-8.69858670813656,-45.9328760706785,True,True,True,True,False,arc|Mercury_7282608|policy_C,arc|Mercury_7282608|reference_C
arc,C,Mercury_7145513,Mercury_7145513,0.9,R,1,1,B,B,True,True,232.55064897239208,387.73203711025417,-155.1813881378621,155.1813881378621,0,0.9912883038474798,0.9854749762650491,0.005813327582430667,305.0098240284518,246.917705,58.0921190284518,464.839317,159.82949297154818,33.02738699130714,199.4041781872511,0.11908379383385181,387.6016130670905,0.1304240431636572,-77.10727988974583,-47.51352681274892,-24.945648243310806,-4.648104833686091,True,True,True,True,False,arc|Mercury_7145513|policy_C,arc|Mercury_7145513|reference_C
arc,C,NYSEDREGENTS_2014_4_22,NYSEDREGENTS_2014_4_22,0.9,R,1,1,A,A,True,True,234.802934108302,187.48842482455075,47.31450928375125,-47.31450928375125,0,0.9912039298677056,0.9929764023605024,-0.0017724724927969213,288.63484285199667,247.521163,41.11367985199666,222.074284,-66.56055885199666,32.75365405716002,201.92992594093084,0.11935411021113396,187.37853900529444,0.1098858192563057,-34.58585917544926,-45.59123705906916,-8.240671684625504,19.24604956824541,True,True,True,True,False,arc|NYSEDREGENTS_2014_4_22|policy_C,arc|NYSEDREGENTS_2014_4_22|reference_C
arc,C,Mercury_7284043,Mercury_7284043,0.9,R,1,1,C,C,True,True,233.26120199635625,421.76140495575964,-188.5002029594034,188.5002029594034,0,0.9912616854653236,0.9842001850991574,0.007061500366166111,290.3011640232845,246.644839,43.65632502328455,507.354415,217.0532509767155,32.97025989741087,200.17261989414692,0.11832220479846,421.6259310487658,0.13547390699386597,-85.59301004424037,-46.47221910585307,-10.567742921075222,-28.553048017312108,True,True,True,True,False,arc|Mercury_7284043|policy_C,arc|Mercury_7284043|reference_C
arc,C,Mercury_7192990,Mercury_7192990,0.9,R,1,1,A,A,True,True,232.75515297427773,188.65629588253796,44.098857091739774,-44.098857091739774,0,0.9912806428207991,0.9929326521587831,-0.001652009337984073,297.68303113405216,246.394997,51.288034134052154,222.445155,-75.23787613405216,32.941835932433605,199.69347096048295,0.11984608136117458,188.54320398531854,0.11309189721941948,-33.78885911746204,-46.701526039517034,-18.226352120257374,31.139019042312384,True,True,True,True,False,arc|Mercury_7192990|policy_C,arc|Mercury_7192990|reference_C
arc,C,Mercury_SC_415348,Mercury_SC_415348,0.9,R,1,1,D,D,True,True,233.92029898241162,476.49221611209214,-242.57191712968051,242.57191712968051,0,0.991236994703535,0.9821498868132492,0.009087107890285722,288.8687130570364,247.564385,41.3043280570364,583.389556,294.52084294296355,32.74505794979632,201.05495490133762,0.1202861312776804,476.35825420729816,0.13396190479397774,-106.89733988790783,-46.509430098662364,-8.438983975962401,-51.94892581328304,True,True,True,True,False,arc|Mercury_SC_415348|policy_C,arc|Mercury_SC_415348|reference_C
arc,C,Mercury_7008120,Mercury_7008120,0.9,R,1,1,A,A,True,True,318.27575294300914,282.12999599054456,36.14575695246458,-36.14575695246458,0,0.9880769128591713,0.9894309871357394,-0.0013540742765680244,327.3538621844417,285.943954,41.40990818444168,343.136807,15.782944815558267,33.17007492296398,284.98394903726876,0.12172898277640343,282.00231678783894,0.12767920270562172,-61.00681100945542,-0.9600049627312615,-8.118104278701303,-51.92870176802285,True,True,True,True,False,arc|Mercury_7008120|policy_C,arc|Mercury_7008120|reference_C
arc,C,Mercury_SC_LBS10040,Mercury_SC_LBS10040,0.9,R,1,1,D,D,True,True,265.78463381156325,247.96594702638686,17.818686785176396,-17.818686785176396,0,0.9900433089221348,0.9907108236583667,-0.000667514736231988,328.2528831101359,286.683661,41.56922211013591,301.037744,-27.215139110135908,33.24472508393228,232.42057394236326,0.11933478526771069,247.84432910382748,0.12161792255938053,-53.07179697361312,-54.26308705763671,-8.20516224093592,9.396452324959512,True,True,True,True,False,arc|Mercury_SC_LBS10040|policy_C,arc|Mercury_SC_LBS10040|reference_C
arc,C,MCAS_2013_8_29421,MCAS_2013_8_29421,0.9,R,1,1,A,A,True,True,266.2615068256855,190.11042290367186,76.15108392201364,-76.15108392201364,0,0.9900254445436834,0.9928781783792806,-0.0028527338355972855,329.53103293959805,288.114151,41.416881939598085,223.563416,-105.96761693959806,32.958156894892454,233.18292503245175,0.1204248983412981,189.98283403925598,0.12758886441588402,-33.45299309632813,-54.931225967548244,-8.338300146364332,29.81653301758442,True,True,True,True,False,arc|MCAS_2013_8_29421|policy_C,arc|MCAS_2013_8_29421|reference_C
arc,C,Mercury_7044100,Mercury_7044100,0.9,C,0,0,B,B,True,True,379.8227410297841,346.7976781539619,33.02506287582219,-33.02506287582219,0,-0.014228729639286779,-0.012991561244086153,-0.0012371683952006251,465.2468560096407,423.378089,41.86876700964069,423.378089,-41.86876700964069,32.955321948975325,346.7299009207636,0.13751816004514694,346.66044102050364,0.13723713345825672,-76.58041084603809,-76.64818807923638,-8.77592690062022,8.843704133818505,True,True,True,True,False,arc|Mercury_7044100|policy_C,arc|Mercury_7044100|reference_C
